scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,moderate,55,residual_corrected_tightened_nmpc,0.0,0.08473285649220952,0.04330265002520312,0.08407667571118842,0.08830018137137045,0.04293266005907318,0.08412390047583718,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.03526714350779048,0.043317852661921875,0.0040766757111884155,Solve_Succeeded,0.037158749997615814,0.00038887502159923315,0.06674533296609297,False,1.0,True,True,3.0587085348088294e-05,4.354555312602315e-05,4.616383375832811e-05,3.0587085348088294e-05,-2334.9170886718766,-0.017143868921495758,0.4015798869488264,0.3500000099857295,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.494216566284761e-06,105.59884240399309,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,0.5,0.09639828128253661,0.04325581872774016,0.10571630378822393,0.09789801829791844,0.043049826073687986,0.10571228732539134,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.023624759698259,0.04328616052461516,0.025723905106583303,held,0.0,0.0,9.870901703834534e-05,False,1.0,True,True,3.0587085348088294e-05,4.354555312602315e-05,4.616383375832811e-05,3.0587085348088294e-05,-2372.251746401484,-0.03095141449343232,0.40159248685423254,0.3500000099857295,0.3500000099857295,0.33072688574083503,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.4952045036909835e-06,105.60931813607905,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,1.0,0.1068262171229382,0.04320825482591135,0.1273323319111844,0.10555406899004557,0.044404637040726246,0.12738030901736852,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.013265518130834084,0.043268779728255095,0.0473626737080594,held,0.0,0.0,6.499997107312083e-05,False,1.0,True,True,3.0587085348088294e-05,4.354555312602315e-05,4.616383375832811e-05,3.0587085348088294e-05,-2408.238014901156,-0.044247283576700415,0.40162486243193063,0.3500000099857295,0.3500000099857295,0.34893871482126854,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.498161126721407e-06,105.64425689916109,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,1.5,0.1161452273418782,0.04315998380232946,0.14892440027021125,0.11613921044417162,0.04358031395861966,0.14887923039801787,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.004060212472936614,0.04325050138045446,0.06899252649091438,held,0.0,0.0,5.466700531542301e-05,False,1.0,True,True,3.0587085348088294e-05,4.354555312602315e-05,4.616383375832811e-05,3.0587085348088294e-05,-2443.0485876082307,-0.05708575396847398,0.4016744554206741,0.3500000099857295,0.3500000099857295,0.34994156863435355,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.503077219194574e-06,105.70517108295599,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,2.0,0.12447049463309175,0.04311102784347202,0.17049216095979614,0.12193610457065514,0.04517630569639448,0.17059672121511044,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.004106982973283796,0.043231347667690774,0.09061302033479614,Solve_Succeeded,0.035223333979956806,0.0004955000476911664,0.06430304201785475,False,1.0,True,True,3.8818136090412736e-05,4.715850300271995e-05,4.9736237997421995e-05,3.8818136090412736e-05,-2474.135694264194,-0.06851699777845666,0.4017399997587981,0.3500000099951089,0.3500000099857295,0.3499967918503181,0.3499967918503181,0.1599935837006362,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.509945624707058e-06,105.79271901000865,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,2.5,0.13190522641323504,0.043061460233015075,0.1920352899303565,0.13250495517666416,0.04522818449376273,0.19179086300387566,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.011339918628598566,0.043211391873640065,0.11222373597527839,held,0.0,0.0,7.337500574067235e-05,False,1.0,True,True,3.8818136090412736e-05,4.715850300271995e-05,4.9736237997421995e-05,3.8818136090412736e-05,-2482.6860623958637,-0.07159655342124341,0.4018206300465545,0.3500000099951089,0.3500000099951089,0.34999983278452995,0.34999983278452995,6.081868423657433e-06,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.518761211856883e-06,105.90730819004975,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,3.0,0.1385420048538598,0.04301173064595828,0.21355359386169387,0.13861868662747084,0.04215889115819752,0.21386540055713094,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.017731819668674625,0.04319108367330202,0.13382438487731885,held,0.0,0.0,5.2749994210898876e-05,False,1.0,True,True,3.8818136090412736e-05,4.715850300271995e-05,4.9736237997421995e-05,3.8818136090412736e-05,-2490.4095667920615,-0.07434563810930754,0.40191568368588926,0.3500000099951089,0.3500000099951089,0.35000000023681915,0.35,3.344309400521439e-07,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.5295208431516185e-06,106.04922951113139,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,3.5,0.14446387648871156,0.042961854671666654,0.23504699574050558,0.1460215091510682,0.045286300268837336,0.23503374471998123,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.02336637563137274,0.043170438656041664,0.1554147948127712,held,0.0,0.0,5.104194860905409e-05,False,1.0,True,True,3.8818136090412736e-05,4.715850300271995e-05,4.9736237997421995e-05,3.8818136090412736e-05,-2497.402873738324,-0.07679883859405862,0.40202462079258067,0.3500000099951089,0.3500000099951089,0.3500000094577582,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.5422233474719415e-06,106.21871164891482,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,4.0,0.14974524418018983,0.04291184606746682,0.25651542588186405,0.14845920185077588,0.04544742666105888,0.2564465722615802,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.02831863238320767,0.04314947057918556,0.17699480088186403,Solve_Succeeded,0.03906941699096933,0.00044183299178257585,0.06845037499442697,False,1.0,True,True,4.427010935614817e-05,4.6385838140849954e-05,4.8390844312962145e-05,4.427010935614817e-05,-2503.751557936983,-0.0789869307855319,0.40214698367832524,0.35000000999196745,0.3500000099951089,0.3500000099655191,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.556869495971184e-06,106.41594861973807,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,residual_corrected_tightened_nmpc,4.5,0.15445276667796884,0.042861716969543315,0.2779588210668173,0.15714906053249383,0.04148376244376024,0.2781783038989509,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03265589167796884,0.04312819157891831,0.19856424465080166,held,0.0,0.0,8.191697997972369e-05,False,1.0,True,True,4.427010935614817e-05,4.6385838140849954e-05,4.8390844312962145e-05,4.427010935614817e-05,-2509.531893888758,-0.08093748352517524,0.40228237351219553,0.35000000999196745,0.35000000999196745,0.35000000999051106,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.573461981301462e-06,106.64111565237224,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
