scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
20,stress,10075,residual_corrected_nmpc,0.0,0.050107372425756996,0.043739734291676,0.04550815994213115,0.04878013213861003,0.0452481344505223,0.03945625435617143,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.069892627574243,0.04375493692839475,-0.03449184005786885,Solve_Succeeded,0.033557916001882404,0.0004147500148974359,0.0623627919703722,False,1.0,True,False,2.5020830435096286e-05,4.298892763472395e-05,4.616383375832811e-05,2.5020830435096286e-05,2649.26321149726,-0.0047688492030898205,0.4015798869488264,0.3499999922086547,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.403107242798444e-06,84.6277212065861,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,0.5,0.06561056579225259,0.04379256491730607,0.06739124741619504,0.06174769606761101,0.04229699742419208,0.06026874909670553,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.054412475188543016,0.04382290671418107,-0.012601151265445587,held,0.0,0.0,7.170898607000709e-05,False,1.0,True,False,2.5020830435096286e-05,4.298892763472395e-05,4.616383375832811e-05,2.5020830435096286e-05,2634.071993929235,-0.011779649372646736,0.40159248685423254,0.3499999922086547,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.40389898340355e-06,84.63611653852556,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,1.0,0.07952380127692357,0.04384510756953338,0.08930067691114421,0.0807481817571621,0.042015034630615455,0.0973904737046039,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.040567933976848713,0.04390563247187713,0.00933101870801921,held,0.0,0.0,5.458301166072488e-05,False,1.0,True,False,2.5020830435096286e-05,4.298892763472395e-05,4.616383375832811e-05,2.5020830435096286e-05,2620.4284164125183,-0.018070654757976593,0.40162486243193063,0.3499999922086547,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.406268443748336e-06,84.66411673089603,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,1.5,0.09201256884667604,0.04389739152589183,0.11123631189690662,0.08920637971770859,0.04380857335652986,0.11416690168621794,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.028192870968138772,0.043987909104016835,0.031304438117609745,held,0.0,0.0,5.079095717519522e-05,False,1.0,True,False,2.5020830435096286e-05,4.298892763472395e-05,4.616383375832811e-05,2.5020830435096286e-05,2583.6655741241802,-0.035012180747621434,0.4016744554206741,0.3499999922086547,0.3499999922086547,0.20099964742152507,0.09,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.410208237914387e-06,84.71293382440165,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,2.0,0.10322501503958854,0.04394895290441443,0.13319790717763985,0.10651177443276443,0.04770829665810816,0.14590458640720866,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.017138496620219407,0.04406927272863319,0.053318766552639854,Solve_Succeeded,0.03616358299041167,0.0004189170431345701,0.0656089999829419,False,1.0,True,False,3.3207008527824655e-05,4.5648644663742745e-05,4.862362766289152e-05,3.3207008527824655e-05,2548.0791139344956,-0.05137911786701486,0.4017399997587981,0.35000000991468594,0.3499999922086547,0.2865682686632205,0.18,0.18,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.415712630705177e-06,84.78309540377279,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,2.5,0.11329375213480727,0.04399981389740612,0.15518510712189948,0.11053405296170718,0.04421948940784846,0.15724095632089213,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.007271555649829203,0.04414974553803111,0.07537355316682136,held,0.0,0.0,0.00010787497740238905,False,1.0,True,False,3.3207008527824655e-05,4.5648644663742745e-05,4.862362766289152e-05,3.3207008527824655e-05,2513.5118630777733,-0.06723262121743459,0.4018206300465545,0.35000000991468594,0.3499999922086547,0.32299613823977485,0.27,0.18000000000000005,False,True,81971.73309326172,6195.226102903411,20.995925400097143,4.422777509775855e-06,84.87492805042916,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,3.0,0.12233758852932948,0.04404999369648524,0.1771975664325256,0.12303977441284746,0.041922057155250395,0.1772700038352317,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.001527403344144293,0.044229346723828986,0.09746835744815059,held,0.0,0.0,5.883298581466079e-05,False,1.0,True,False,3.3207008527824655e-05,4.5648644663742745e-05,4.862362766289152e-05,3.3207008527824655e-05,2485.694554625073,-0.07992804109999942,0.40191568368588926,0.35000000991468594,0.3499999922086547,0.338504038947188,0.338504038947188,0.13700807789437597,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.431400360715953e-06,84.988664884284,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,3.5,0.1304629935959754,0.044099626235188184,0.19923497808322896,0.12923237887650918,0.045896789407969686,0.19430578748199165,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.009365492738636585,0.044308210219563195,0.11960277715549458,held,0.0,0.0,5.2749994210898876e-05,False,1.0,True,False,3.3207008527824655e-05,4.5648644663742745e-05,4.862362766289152e-05,3.3207008527824655e-05,2475.591302154748,-0.08443675691682268,0.40202462079258067,0.35000000991468594,0.35000000991468594,0.34510599941196896,0.34510599941196896,0.013203920929561908,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.441580244981475e-06,85.12448916776394,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,4.0,0.13776546254643993,0.0441490648421407,0.2212971568540323,0.12925196783320728,0.04688799338253507,0.22176739467258008,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.01633885074945776,0.04438668935385944,0.14177653185403233,Solve_Succeeded,0.029602999973576516,0.00047037500189617276,0.05855104100191966,False,1.0,True,False,4.131286914343946e-05,4.616021469701081e-05,4.847981108468957e-05,4.131286914343946e-05,2467.257236339693,-0.0880975613738613,0.40214698367832524,0.3500000071540492,0.35000000991468594,0.3479165548617443,0.3479165548617443,0.005621110899550641,False,False,81928.09375,6188.754562618874,20.973993032370615,4.453317780580609e-06,85.28255638704846,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
20,stress,10075,residual_corrected_nmpc,4.5,0.14433063369283666,0.04419834404906206,0.24338401448179292,0.14272163722302086,0.044311130335676505,0.23911030349585938,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.022533758692836664,0.04446481865843706,0.1639894380657773,held,0.0,0.0,0.00011545896995812654,False,1.0,True,False,4.131286914343946e-05,4.616021469701081e-05,4.847981108468957e-05,4.131286914343946e-05,2460.0135168301636,-0.0912224284518764,0.40228237351219553,0.3500000071540492,0.35000000991468594,0.34911305126283626,0.34911305126283626,0.0023929928021839686,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.466615125425385e-06,85.46300697181695,0.8812884936376777,1.2239901007926093,1.1159296458891712,1.2855229697843973,0.5854907118510863,1.5,0.003226207014192266,0.0018704968294441955,0.005177701407803485,-0.069892627574243,0.04375493692839475,-0.03449184005786885,2659.5947786226443,False
