scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
17,stress,10072,tightened_nmpc,0.0,0.1110788181405597,0.02359468697061247,0.08468626758900423,0.11361870486157614,0.026351374336191894,0.0856547602588534,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008921181859440297,0.023609889607331222,0.004686267589004228,Solve_Succeeded,0.028915249975398183,False,71.5428740479254,-0.030137064210814715,0.4015798869488264,-0.288616135470747,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.3743341374755694e-06,84.07470212228044,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,0.5,0.11068018385642106,0.023596121612434507,0.09648396942482619,0.10813861096433158,0.024193808535071252,0.09407873965063356,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.009342857124374548,0.023626463409309507,0.016491570743185566,not_applicable,0.0,False,85.01774253539324,-0.023874048609170355,0.40159248685423254,-0.288616135470747,-0.288616135470747,-0.18058720381117893,-0.09,-0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.37512070427169e-06,84.08304259301468,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,1.0,0.11032381778619535,0.023597825350971078,0.10828245588857688,0.10809182358294589,0.026194609589675427,0.10581735174856625,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.009767917467576936,0.023658350253314826,0.028312797685451876,not_applicable,0.0,False,98.45108992732376,-0.01762748017192363,0.40162486243193063,-0.288616135470747,-0.288616135470747,-0.24818093923172563,-0.18,-0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.377474680839157e-06,84.11085981176227,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,1.5,0.11000544424899596,0.023599797396959995,0.12008186132792606,0.11118171434913957,0.01594404786442295,0.12089581568012402,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.010199995565818853,0.023690314975085,0.04014998754862918,not_applicable,0.0,False,111.85729080488322,-0.01139484444436899,0.4016744554206741,-0.288616135470747,-0.288616135470747,-0.2734812538258876,-0.27,-0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.381388729524519e-06,84.15935789887183,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,2.0,0.10972123263826448,0.023602037244254137,0.13188231976704973,0.10803937500939215,0.0188635810655076,0.12261850122799396,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010642279021543466,0.023722357068472893,0.05200317914204973,Solve_Succeeded,0.03927562496392056,False,114.00526283466453,-0.01038926023965888,0.4017399997587981,-0.35000000999464315,-0.288616135470747,-0.28295115387773456,-0.28295115387773456,-0.02590230775546909,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.386857152609196e-06,84.22906099145135,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,2.5,0.10946769697212978,0.023604319761468855,0.1436839088210217,0.1045170332830591,0.024460238237685443,0.139901418143132,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.011097610812506695,0.023754251402093845,0.06387235486594357,not_applicable,0.0,False,120.36501499139214,-0.00743177934368346,0.4018206300465545,-0.35000000999464315,-0.35000000999464315,-0.32490364355798607,-0.32490364355798607,-0.08390497936050301,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.3938758646213885e-06,84.32029353680004,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,3.0,0.10924168238462378,0.023606729214356467,0.15548667088877546,0.10990154586453976,0.02028048928862862,0.15547888220819842,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,-0.011568502800561403,0.023786082241700212,0.07575746190440046,not_applicable,0.0,False,122.87376495833841,-0.006261177174746356,0.40191568368588926,-0.35000000999464315,-0.35000000999464315,-0.34060644767607384,-0.34060644767607384,-0.03140560823617555,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.4024423675816165e-06,84.43328713145604,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,3.5,0.10904036365996271,0.023609188609669745,0.1672906501876358,0.10739954818004994,0.021529918751712455,0.16768607013041406,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,-0.012057137197376111,0.023817772594044755,0.08765844925990143,not_applicable,0.0,False,123.92659979174127,-0.005764877011219586,0.40202462079258067,-0.35000000999464315,-0.35000000999464315,-0.346484002477955,-0.346484002477955,-0.01175510960376236,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.412555729079013e-06,84.56822384027596,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,4.0,0.1088611849662151,0.02361166885330048,0.17909586441330475,0.11015574283287075,0.02201982999206143,0.17624213934847507,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,-0.01256542683076707,0.023849293365019224,0.09957523941330475,Solve_Succeeded,0.03296187496744096,False,124.42205413708791,-0.00552576332543421,0.40214698367832524,-0.35000000999163655,-0.35000000999464315,-0.3486839694513266,-0.3486839694513266,-0.004399933946743206,False,False,81928.09375,6188.754562618874,20.973993032370615,4.42421656308325e-06,84.72525813337954,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
17,stress,10072,tightened_nmpc,4.5,0.10870184725812698,0.02361415881934852,0.1909023212066868,0.11293560481223841,0.024974390276685972,0.193269725156912,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,-0.013095027741873017,0.023880633428723517,0.11150774479067116,not_applicable,0.0,False,124.69803261547766,-0.005387125014297101,0.40228237351219553,-0.35000000999163655,-0.35000000999163655,-0.34950741641796657,-0.34950741641796657,-0.0016468939332798804,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.4374270134049916e-06,84.9045295227765,0.8755295136153882,1.1674382533539729,0.601755866814456,0.8705304857647,0.5088030678522094,0.5,0.00316924769798907,0.0030747975409321235,0.004035004019839749,-0.008921181859440304,0.023609889607331222,0.004686267589004223,136.40725027485112,False
