scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,nn_inference_time_s,total_loop_time_s,solver_failure,residual_gain,use_residual_model,use_tightened_corridor,predicted_residual_q_dot_first,predicted_residual_q_dot_mean,predicted_residual_q_dot_max_abs,residual_correction_abs,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
24,moderate,79,residual_corrected_nmpc,0.0,0.08863944874336599,0.046769934765943176,0.08475222213006421,0.0890886240853955,0.046643822107596565,0.08502280115407623,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.031360551256634006,0.04678513740266193,0.00475222213006421,Solve_Succeeded,0.034765209013130516,0.00045645801583305,0.06469458399806172,False,1.0,True,False,2.9573637220892124e-05,4.344420831330354e-05,4.616383375832811e-05,2.9573637220892124e-05,-1975.9906831163114,-0.011535526715954697,0.4015798869488264,0.3500000096851575,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.625142699438128e-06,108.11524268320083,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,0.5,0.10154136517132903,0.04673029405531968,0.1081272892373131,0.10266571735968444,0.04660717147903081,0.10827276400155429,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.01848167580946658,0.04676063585219468,0.028134890555672476,held,0.0,0.0,0.00019970897119492292,False,1.0,True,False,2.9573637220892124e-05,4.344420831330354e-05,4.616383375832811e-05,2.9573637220892124e-05,-1987.8624195677369,-0.01582326619926193,0.40159248685423254,0.3500000096851575,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.626154179204365e-06,108.1259680499849,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,1.0,0.11308051975246189,0.04669042866741263,0.13148247877478442,0.11291292457506377,0.047073821781359645,0.13148009613043213,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.007011215501310397,0.04675095356975638,0.051512820571659415,held,0.0,0.0,7.316697156056762e-05,False,1.0,True,False,2.9573637220892124e-05,4.344420831330354e-05,4.616383375832811e-05,2.9573637220892124e-05,-2031.2593203387848,-0.031490778817553564,0.40162486243193063,0.3500000096851575,0.3500000096851575,0.3499999814194927,0.09,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.629181257997843e-06,108.16173939712918,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,1.5,0.12339860696797267,0.046649706752892185,0.15481752055173836,0.12503548874946194,0.04713328000987856,0.1545330888697586,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.003193167153157858,0.04674022433101719,0.07488564677244149,held,0.0,0.0,5.512498319149017e-05,False,1.0,True,False,2.9573637220892124e-05,4.344420831330354e-05,4.616383375832811e-05,2.9573637220892124e-05,-2073.5975844549716,-0.04675424062597515,0.4016744554206741,0.3500000096851575,0.3500000096851575,0.3500000096851552,0.18,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.63421450001726e-06,108.22410515430897,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,2.0,0.13262241955442658,0.046608148283107616,0.17813199139612745,0.1327661427996003,0.04649402599599871,0.17791908306286117,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.012258907894618629,0.04672846810732637,0.09825285077112746,Solve_Succeeded,0.03448566701263189,0.00045954203233122826,0.06639683403773233,False,1.0,True,False,3.871221633744426e-05,4.7244261077139525e-05,4.987200736650266e-05,3.871221633744426e-05,-2115.0280514829315,-0.06165712229488361,0.4017399997587981,0.35000000970201456,0.3500000096851575,0.3500000096851575,0.27,0.18000000000000005,False,True,81981.87109375,6196.824988604601,21.00134410223131,5.641246578323459e-06,108.31373933176992,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,2.5,0.1408655515397579,0.04656577034095051,0.20142547738895067,0.14071994370947602,0.04771102195448186,0.20154601691696983,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.020300243755121433,0.0467157019815755,0.12161392343387255,held,0.0,0.0,7.700000423938036e-05,False,1.0,True,False,3.871221633744426e-05,4.7244261077139525e-05,4.987200736650266e-05,3.871221633744426e-05,-2152.0369370181206,-0.07492293377090264,0.4018206300465545,0.35000000970201456,0.3500000096851575,0.3500000096851575,0.35,0.15999999999999992,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.650272239234133e-06,108.43105915012185,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,3.0,0.14822978939631587,0.04652266039964788,0.22469759074084844,0.14851165120597296,0.04548286837543901,0.22494073490247704,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.027419604211130683,0.04670201342699162,0.14496838175647342,held,0.0,0.0,5.77080063521862e-05,False,1.0,True,False,3.871221633744426e-05,4.7244261077139525e-05,4.987200736650266e-05,3.871221633744426e-05,-2159.1315498899635,-0.07737509519345051,0.40191568368588926,0.35000000970201456,0.35000000970201456,0.35000000970201456,0.35,0.0,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.6612882704910076e-06,108.57636242922372,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,3.5,0.1548064812857367,0.046479415887618586,0.2479481148795985,0.15433405605582493,0.046275944352624526,0.24798503737542354,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.033708980428397886,0.046687999871993596,0.16831591395186413,held,0.0,0.0,5.15839783474803e-05,False,1.0,True,False,3.871221633744426e-05,4.7244261077139525e-05,4.987200736650266e-05,3.871221633744426e-05,-2165.5741568329727,-0.07956579308720729,0.40202462079258067,0.35000000970201456,0.35000000970201456,0.35000000970201456,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.674293473067207e-06,108.74988329403418,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,4.0,0.16067760181275353,0.046436049077838236,0.27117698565092835,0.16108744985110524,0.0462204464650668,0.2711099064107936,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.03925099001577137,0.04667367358955698,0.19165636065092834,Solve_Succeeded,0.03351358399959281,0.000436208036262542,0.062325999955646694,False,1.0,True,False,4.596647704602219e-05,4.655547490983736e-05,4.8390844312962145e-05,4.596647704602219e-05,-2171.4422958415707,-0.081522225706082,0.40214698367832524,0.35000000717900737,0.35000000970201456,0.35000000970201456,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.689288636492502e-06,108.95182038426358,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
24,moderate,79,residual_corrected_nmpc,4.5,0.16591659208783321,0.04639257077436052,0.29438414466311824,0.16726566088323028,0.04719616337673361,0.29407017137486335,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.044119717087833216,0.04665904538373552,0.2149895682471026,held,0.0,0.0,6.441702134907246e-05,False,1.0,True,False,4.596647704602219e-05,4.655547490983736e-05,4.8390844312962145e-05,4.596647704602219e-05,-2176.8051277955747,-0.08326877244501701,0.40228237351219553,0.35000000717900737,0.35000000970201456,0.35000000970201456,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.706276517584394e-06,109.18235310435122,1.1258807162130564,0.8714867820419543,1.1692325416008753,0.814298624388897,0.030615126601149022,1.0,0.0014331024173763914,0.0005624939809914936,0.0003099352822662108,-0.031360551256634006,0.04678513740266193,0.0047522221300642055,-1944.0632265947372,False
