scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
3,stress,10058,pid,0.0,0.09233069806153471,0.05846590700119528,0.11044640249662771,0.09032696823581629,0.05678205203274939,0.10963500864887069,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.027669301938465285,0.05848110963791403,0.03044640249662771,not_applicable,0.0,False,-2510.663005268762,-0.00857043263157554,0.4015798869488264,0.43952822089418153,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.196994959774971e-06,80.66624312687493,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,0.5,0.11038335273735621,0.05841558491713871,0.13966678438951516,0.10900523759467749,0.060056387081682164,0.13831911728741927,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.009639688243439401,0.05844592671401371,0.05967438570787453,not_applicable,0.0,False,-2521.3484887586446,-0.013743497627449827,0.40159248685423254,0.49445619929423734,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.1977496384929405e-06,80.6742454679247,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,1.0,0.1265316632279228,0.0583650605926289,0.1688619537406573,0.13054564340959648,0.0588306266654376,0.169241334265191,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.006439927974150522,0.05842558549497265,0.08889229553753229,not_applicable,0.0,False,-2530.91520817103,-0.01836962953513925,0.40162486243193063,0.515506178199628,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.200008182874461e-06,80.7009349532748,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,1.5,0.1409739063806464,0.058314355191898516,0.19803181482009916,0.13353032022783598,0.057755014289861205,0.19755733380255147,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.020768466565831603,0.05840487277002352,0.11809994104080228,not_applicable,0.0,False,-2562.4793581400854,-0.03362855815885512,0.4016744554206741,0.5108812571274026,0.43952822089418153,0.28419314128227835,0.09,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.203763552740709e-06,80.74746688722418,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,2.0,0.1538876039721433,0.058263027684145645,0.22717616692066941,0.1485460549074023,0.056416499145513464,0.22566530621988964,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.033524092312335343,0.0583833475083644,0.14729702629566943,not_applicable,0.0,False,-2593.2034920509986,-0.04845157636422437,0.4017399997587981,0.5215121776767317,0.49445619929423734,0.4201464569316572,0.18,0.18,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.2090102813634e-06,80.81434415792253,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,2.5,0.16543168740805836,0.05821109390387754,0.2562947030266064,0.16361824200095046,0.061298037696591166,0.25705091936932284,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.04486637962342188,0.05836102554450253,0.1764831490715283,not_applicable,0.0,False,-2623.205784849057,-0.06288539959464425,0.4018206300465545,0.585141919711611,0.515506178199628,0.4818047929625345,0.27,0.18000000000000005,False,True,81971.73309326172,6195.226102903411,20.995925400097143,4.2157444488991894e-06,80.9018780593032,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,3.0,0.17574853983207417,0.0581585674253536,0.28538712346588135,0.1777896498840307,0.05534023623222238,0.28440017723568073,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.05493835464688898,0.058337920452697346,0.20565791448150633,not_applicable,0.0,False,-2650.029302589487,-0.07573532363549942,0.40191568368588926,0.5553715042364978,0.5108812571274026,0.5006052505795322,0.35,0.15999999999999992,True,True,81959.38134765625,6193.341204448907,20.98953738670099,4.223963658638783e-06,81.01029079878629,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,3.5,0.1849657312321753,0.05810551105365767,0.3144531476537543,0.1925882267232151,0.0562129288790033,0.3146574374526719,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.06386823037483648,0.05831409503803268,0.23482094672601994,not_applicable,0.0,False,-2655.7720712797286,-0.07837917839338347,0.40202462079258067,0.5846153640050901,0.5215121776767317,0.5141233934515076,0.35,0.0,True,True,81944.83013916016,6191.180999058791,20.98221634458463,4.233667015972031e-06,81.13975706016629,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,False
3,stress,10058,pid,4.0,0.193197659243504,0.05805234571512966,0.34349261593165553,0.1854725529759139,0.055756122268928995,0.3450339326829991,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.07177104744652182,0.058289970226848405,0.2639719909316555,not_applicable,0.0,False,-2660.9883403301055,-0.0807404808015191,0.40214698367832524,0.5706647590646525,0.585141919711611,0.560043034347458,0.35,0.0,True,True,81928.09375,6188.754562618874,20.973993032370615,4.244855109977763e-06,81.2904250512146,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,True
3,stress,10058,pid,4.5,0.2005469053934176,0.05799908132383188,0.37250547634514347,0.20377677450376638,0.05465420044677173,0.3745630013549403,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.0787500303934176,0.058265555933206876,0.29311089992912787,not_applicable,0.0,False,-2665.7402205856188,-0.08284860197938615,0.40228237351219553,0.5881627382236825,0.5553715042364978,0.5570224846905382,0.35,0.0,True,True,81909.18646240234,6186.0698038826085,20.964894253212666,4.257529997554756e-06,81.462428628007,0.8400348122237011,0.7368166561589482,1.098880145389692,0.9663426523519489,0.4807149936858969,1.5,0.007381684733804169,0.0039628751550082695,0.0015802535717956004,-0.027669301938465292,0.05848110963791403,0.030446402496627712,-2492.964583448316,True
