scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,learned_delta_flap_raw_rad,safety_delta_flap_raw_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
0,moderate,55,oracle_imitation_policy,0.0,0.08473285649220952,0.04330265002520312,0.08407667571118842,0.08282676732397729,0.044563407497972427,0.08422141248924926,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.03526714350779048,0.043317852661921875,0.0040766757111884155,not_applicable,0.0,False,-0.05684050005158417,-0.05684050005158417,-2334.9170886718766,-0.017143868921495758,0.4015798869488264,-0.05684050005158417,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.494216566284761e-06,105.59884240399309,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,0.5,0.09639828128253661,0.04325581872774016,0.10571630378822393,0.09505890118080318,0.043448638794916034,0.10601917397336999,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.023624759698259,0.04328616052461516,0.025723905106583303,not_applicable,0.0,False,-0.04607135717723984,-0.04607135717723984,-2333.4843392166217,-0.016612226722070945,0.40159248685423254,-0.04607135717723984,-0.05684050005158417,-0.053710517227638595,-0.053710517227638595,-0.10742103445527719,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,5.4952045036909835e-06,105.60931813607905,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,1.0,0.10682640404788186,0.04320903017261266,0.12733252574803353,0.10630775554627311,0.045035822783611734,0.12732988300179457,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.013265331205890421,0.04326955507495641,0.047362867544908524,not_applicable,0.0,False,0.023460826524684425,0.023460826524684425,-2347.1145095581373,-0.0216465573513204,0.40162486243193063,0.023460826524684425,-0.04607135717723984,-0.046492015681746664,-0.046492015681746664,0.014437003091783862,False,False,81995.44873046875,6199.108143368448,21.00908182581111,5.498161126721407e-06,105.64425689916109,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,1.5,0.11614605662604627,0.04316198161290028,0.14892528739697716,0.11715939050934795,0.04392609314012151,0.14900743141704842,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.004059383188768542,0.043252499191025286,0.06899341361768029,not_applicable,0.0,False,0.02997424406884816,0.02997424406884816,-2375.428789166639,-0.03209739862536848,0.4016744554206741,0.02997424406884816,0.023460826524684425,0.019608798579933744,0.019608798579933744,0.13220162852336081,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.503077219194574e-06,105.70517108295599,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,2.0,0.12447250949984164,0.043114378037691255,0.17049438508886605,0.12634616912942037,0.04547699860278215,0.1706769965032431,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.004108997840033685,0.04323469786191001,0.09061524446386605,not_applicable,0.0,False,0.0922841304234875,0.0922841304234875,-2387.4725722094336,-0.03651783718458044,0.4017399997587981,0.0922841304234875,0.02997424406884816,0.029403459745814358,0.029403459745814358,0.01958932233176123,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.509945624707058e-06,105.79271901000865,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,2.5,0.1319090355132106,0.04306654367073732,0.1920396224690879,0.13229567984143709,0.04191392827813996,0.1920646738381791,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.011343727728574116,0.04321647531136231,0.11222806851400978,not_applicable,0.0,False,0.027839014691691394,0.027839014691691394,-2411.995859704365,-0.04552341371230595,0.4018206300465545,0.027839014691691394,0.0922841304234875,0.08882153915492581,0.08882153915492581,0.1188361588182229,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.518761211856883e-06,105.90730819004975,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,3.0,0.13854816492875618,0.043018227862132705,0.21356082156609854,0.13590228132233284,0.04507526178749893,0.21361671068471444,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.017737979743570997,0.04319758088947645,0.13383161258172355,not_applicable,0.0,False,0.11015781795502039,0.11015781795502039,-2403.9883811707527,-0.04251299228156928,0.40191568368588926,0.11015781795502039,0.027839014691691394,0.031197082512304186,0.031197082512304186,-0.11524891328524325,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.5295208431516185e-06,106.04922951113139,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,3.5,0.14447288789351603,0.042970080280476546,0.2350579041538268,0.14366591265579337,0.042109950007436794,0.23505752629538992,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.02337538703617721,0.043178664264851556,0.15542570322609242,not_applicable,0.0,False,0.06452519999358391,0.06452519999358391,-2431.088796772327,-0.052411481684229905,0.40202462079258067,0.06452519999358391,0.11015781795502039,0.10580976075148556,0.10580976075148556,0.14922535647836274,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.5422233474719415e-06,106.21871164891482,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,4.0,0.14975753131292313,0.042921397921472364,0.2565307786639622,0.15121393283324241,0.044140290748060515,0.25633788568506866,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.028330919515940967,0.043159022433191106,0.17701015366396217,not_applicable,0.0,False,0.1324273219127359,0.1324273219127359,-2426.6791224902368,-0.05069566384023013,0.40214698367832524,0.1324273219127359,0.06452519999358391,0.0667985784112456,0.0667985784112456,-0.0780223646804799,False,False,81928.09375,6188.754562618874,20.973993032370615,5.556869495971184e-06,106.41594861973807,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
0,moderate,55,oracle_imitation_policy,4.5,0.1544686681444739,0.04287281023215735,0.27797933513146694,0.1547433580555355,0.04380679997864111,0.2779185669117244,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.03267179314447391,0.04313928484153235,0.1985847587154513,not_applicable,0.0,False,0.13418340753428765,0.13418340753428765,-2449.1960658391363,-0.05883654929572427,0.40228237351219553,0.13418340753428765,0.1324273219127359,0.1288134050800132,0.1288134050800132,0.12402965333753521,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.573461981301462e-06,106.64111565237224,1.099675655036485,1.1111936835149023,0.8873447595370492,0.8920388602447822,0.17246008473590804,0.5,0.002112697278039903,0.001420628984150504,0.00020335583094168374,-0.03526714350779047,0.043317852661921875,0.00407667571118842,-2288.5715472335214,False
