scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
1,moderate,56,nominal_nmpc_2s,0.0,0.07783076745761933,0.03714670999968067,0.08373943399004695,0.07628396586070335,0.03732020625941359,0.08690067399871532,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.04216923254238067,0.037161912636399425,0.0037394339900469475,Solve_Succeeded,0.03017520799767226,False,103.7989107010996,0.0,0.0,False,False,2.0,10,0.0,1836.714669380616,-0.01957925513083176,0.4015798869488264,0.34999997019021456,0.34999997019021456,0.32464673342927797,0.09,0.18,False,True,82000.0,6200.0,21.012104371718653,5.335147855959012e-06,102.54154179153221,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,0.5,0.0873205577834132,0.03718336141377408,0.10232195863517077,0.08892086148124073,0.03738361548187478,0.10495071461117893,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.032702483197382406,0.03721370321064908,0.022329559953530143,held,0.0,False,103.7989107010996,0.0,0.0,False,False,2.0,10,0.0,1796.8894817484843,-0.03474694135425127,0.40159248685423254,0.34999997019021456,0.34999997019021456,0.3481634368502066,0.18,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.336107190574065e-06,102.55171422993243,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,1.0,0.09583900023773378,0.03721922480313634,0.12092261128648618,0.09716509390755856,0.038340824848479435,0.11855965764133108,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.0242527350160385,0.037279749705480085,0.04095295308336118,held,0.0,False,103.7989107010996,0.0,0.0,False,False,2.0,10,0.0,1757.8552368546748,-0.04959888654611471,0.40162486243193063,0.34999997019021456,0.34999997019021456,0.3498669357086308,0.27,0.18000000000000005,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.338978213372554e-06,102.58564144497723,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,1.5,0.1034869065369102,0.037254315093364396,0.13954100173620665,0.10371503301292305,0.037547599864481036,0.13835034810624997,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.01671853327790461,0.0373448326714894,0.05960912795690977,held,0.0,False,103.7989107010996,0.0,0.0,False,False,2.0,10,0.0,1723.020104016567,-0.06282716190109575,0.4016744554206741,0.34999997019021456,0.34999997019021456,0.3499903334616539,0.3499903334616539,0.1599806669233078,False,False,81989.78106689453,6198.124722339112,21.005748963664374,5.343751975000165e-06,102.64479203963435,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,2.0,0.11035461078658189,0.03728871546801382,0.1581767642960899,0.11039036209330196,0.036718505718503894,0.15579473032442456,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.010008900873226062,0.03740903529223258,0.0782976236710899,Solve_Succeeded,0.028825291024986655,False,91.72146275489108,0.0,0.0,False,False,2.0,10,0.0,1716.965830788471,-0.06507727721030501,0.4017399997587981,0.3500000037344613,0.3500000037344613,0.34999930324092726,0.34999930324092726,1.7939558546675727e-05,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.350421526245861e-06,102.72980527667619,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,2.5,0.11652319529966619,0.03732300082983007,0.17682969779259486,0.11874314875971015,0.03602952055171414,0.17407922026882378,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,-0.004042112484970287,0.03747293247045506,0.09701814383751674,held,0.0,False,91.72146275489108,0.0,0.0,False,False,2.0,10,0.0,1711.4589467083717,-0.06709856494417718,0.4018206300465545,0.3500000037344613,0.3500000037344613,0.3499999529922329,0.3499999529922329,1.2995026112960772e-06,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.358981884272157e-06,102.84107686760034,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,3.0,0.1220654324744655,0.03735718148699775,0.19549974734875009,0.12131049564198763,0.0368155420280176,0.19721228286169423,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.001255247289280309,0.037536534514341496,0.11577053836437508,held,0.0,False,91.72146275489108,0.0,0.0,False,False,2.0,10,0.0,1706.4316713307724,-0.06891574253013368,0.40191568368588926,0.3500000037344613,0.3500000037344613,0.3500000000588046,0.35,9.401553413557195e-08,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.369430002423393e-06,102.97888927865999,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,3.5,0.12704651888414015,0.037391266460394514,0.21418686291425412,0.12822353569602532,0.03753529718167173,0.21692046963858955,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.005949018026801325,0.037599850444769524,0.13455466198651975,held,0.0,False,91.72146275489108,0.0,0.0,False,False,2.0,10,0.0,1701.825795113843,-0.07055011861379654,0.40202462079258067,0.3500000037344613,0.3500000037344613,0.3500000034682047,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.381764743486523e-06,103.1434645648923,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,4.0,0.131524863853519,0.03742526366765557,0.23289099866844057,0.1336660350660218,0.038044986109935265,0.23356260445411064,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.010098252056536833,0.03766288817937431,0.15337037366844058,Solve_Succeeded,0.028219500032719225,False,120.03942806313637,0.0,0.0,False,False,2.0,10,0.0,1697.5895489830525,-0.0720207351132272,0.40214698367832524,0.3500000044739616,0.3500000044739616,0.3500000044011068,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.395986856288427e-06,103.33499112546892,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
1,moderate,56,nominal_nmpc_2s,4.5,0.13555279596541273,0.037459180045408214,0.2516121124997541,0.13561675392608458,0.03793174598800381,0.25334148636126463,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.013755920965412727,0.03772565465478321,0.1722175360837385,held,0.0,False,120.03942806313637,0.0,0.0,False,False,2.0,10,0.0,1693.6767453411767,-0.07334465481732427,0.40228237351219553,0.3500000044739616,0.3500000044739616,0.3500000044686842,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.4120989555234816e-06,103.55363911593265,1.067837814989062,0.8550708443435929,1.1923204271077104,1.08984168484952,0.19047425565328424,0.0,0.001819893511792798,0.0005389072581292835,0.0017670007129131713,-0.042169232542380676,0.037161912636399425,0.003739433990046943,1888.1114567916945,False
