scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
2,moderate,57,nominal_nmpc_2s,0.0,0.08011232494696882,0.04028607392345165,0.07930102295603621,0.08053937142463052,0.04078780484998233,0.08066047593754032,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.039887675053031174,0.0403012765601704,-0.0006989770439637943,Solve_Succeeded,0.030436250031925738,False,162.52082095653114,0.0,0.0,False,False,2.0,10,0.0,2212.652159596557,-0.011942107788413356,0.4015798869488264,0.3499999939970021,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,5.272256474135521e-06,101.33276943288472,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,0.5,0.09085269201774643,0.04033022121356714,0.09945510540666651,0.09257027456765415,0.040502571772489046,0.09977437950006858,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.02917034896304918,0.04036056301044214,0.019462706725025883,held,0.0,False,162.52082095653114,0.0,0.0,False,False,2.0,10,0.0,2172.4219154746497,-0.027447634793999292,0.40159248685423254,0.3499999939970021,0.3499999939970021,0.3406957120539579,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,5.273204499995653e-06,101.34282195732476,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,1.0,0.10049499155283276,0.04037357470542517,0.11963106216742728,0.0989687490829584,0.039943024251917494,0.11991033718119201,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,-0.01959674370093953,0.04043409960776892,0.039661403964302275,held,0.0,False,162.52082095653114,0.0,0.0,False,False,2.0,10,0.0,2133.2178902907594,-0.042544716123688944,0.40162486243193063,0.3499999939970021,0.3499999939970021,0.34975265209997225,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,5.2760416788228186e-06,101.37634923416856,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,1.5,0.10915323347587043,0.04041615378422022,0.13982850127881585,0.11016292155542394,0.03953402785041463,0.13910634483001696,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,-0.011052206338944381,0.040506671362345224,0.059896627499518976,held,0.0,False,162.52082095653114,0.0,0.0,False,False,2.0,10,0.0,2094.897777433267,-0.057277258514982346,0.4016744554206741,0.3499999939970021,0.3499999939970021,0.3499934187433285,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,5.280759166758797e-06,101.43480255431069,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,2.0,0.11692956029532822,0.04045797510981538,0.16004703978269738,0.117592785021818,0.04125878155237806,0.15909415741721172,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,-0.0034339513644797287,0.040578294934034136,0.08016789915769738,Solve_Succeeded,0.029796249989885837,False,175.43284522170362,0.0,0.0,False,False,2.0,10,0.0,2060.654085017362,-0.07040617779796915,0.4017399997587981,0.35000000587496716,0.3499999939970021,0.3499998192026733,0.3499998192026733,0.1599996384053466,False,False,81981.87109375,6196.824988604601,21.00134410223131,5.287350096510711e-06,101.51881364481503,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,2.5,0.12391549806962607,0.04049911930084978,0.18028631903166856,0.12433952208963,0.04196413321236206,0.180300939030685,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.0033501902849895904,0.04064905094147477,0.10047476507659044,held,0.0,False,175.43284522170362,0.0,0.0,False,False,2.0,10,0.0,2053.6673975605963,-0.07301543512441946,0.4018206300465545,0.35000000587496716,0.35000000587496716,0.3500000009125338,0.35,3.615946533308545e-07,False,False,81971.73309326172,6195.226102903411,20.995925400097143,5.295809543979379e-06,101.62877355248318,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,3.0,0.13019318893533915,0.040540130683821875,0.20054613660676085,0.13135380378304012,0.041668381123897556,0.19989245248106055,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.009383003750153968,0.04071948371116562,0.12081692762238584,held,0.0,False,175.43284522170362,0.0,0.0,False,False,2.0,10,0.0,2047.301959477938,-0.07536109620297962,0.40191568368588926,0.35000000587496716,0.35000000587496716,0.3500000057430475,0.35,0.0,False,False,81959.38134765625,6193.341204448907,20.98953738670099,5.306134498423491e-06,101.76496141382125,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,3.5,0.13583634794528432,0.040581020955444275,0.22082642908778521,0.13527207787916182,0.03911739454900069,0.21982642677133857,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.014738847087945497,0.040789604939819285,0.14119422816005084,held,0.0,False,175.43284522170362,0.0,0.0,False,False,2.0,10,0.0,2041.4837802048564,-0.07747059612236049,0.40202462079258067,0.35000000587496716,0.35000000587496716,0.35000000587146024,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,5.3183238360356135e-06,101.92759666625422,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,4.0,0.14091101676387163,0.04062180041032455,0.24112713854601667,0.14065587761884174,0.0413462531864266,0.24158353038772795,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.019484404966889468,0.040859424922043294,0.16160651354601668,Solve_Succeeded,0.028313374961726367,False,188.4474174649862,0.0,0.0,False,False,2.0,10,0.0,2036.1469114778538,-0.07936850657297917,0.40214698367832524,0.3500000050557182,0.35000000587496716,0.35000000587487395,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,5.33237829681536e-06,102.11686548808098,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
2,moderate,57,nominal_nmpc_2s,4.5,0.14547636234477004,0.04066247809342476,0.2614482118819436,0.14485986125068853,0.038759441288288086,0.2614311576615058,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.023679487344770045,0.04092895270279976,0.18205363546592798,held,0.0,False,188.4474174649862,0.0,0.0,False,False,2.0,10,0.0,2031.2325019008638,-0.08107685126370559,0.40228237351219553,0.3500000050557182,0.3500000050557182,0.35000000507749435,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,5.3483004646347674e-06,102.33293602902984,1.0552500109466625,0.9904935904652705,1.1364934679007512,0.9361279231434767,0.13783755517640428,0.5,0.0012876544132459234,0.0010895091536253408,0.0008726206962965641,-0.03988767505303118,0.0403012765601704,-0.0006989770439637954,2243.631407086245,False
