scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,0.0,0.11119731337955485,0.044314173389702755,0.09685082277701182,0.11250299937037164,0.04431925239275288,0.10390544585410968,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008802686620445144,0.04432937602642151,0.016850822777011817,8.006164422968195e-05,0.0,Solve_Succeeded,0.021186415979173034,152.94356126423503,False,-6482.939238845334,-0.015401381378733455,0.4015798869488264,0.3499999790449557,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.052263972386301e-06,77.88451354926471,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,0.5,0.12056499715898503,0.04418445755755799,0.11897548518236128,0.1253221923579863,0.042337935610945905,0.11933843358270543,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,0.0005419561781894178,0.04421479935443299,0.03898308650072066,5.7192753538109695e-05,0.0,not_applicable,0.0,,False,-6508.623088588395,-0.02828015318497109,0.40159248685423254,0.3499999790449557,0.3499999790449557,0.34585846000105636,0.09,0.18,False,True,81998.8598022461,6199.7501458924335,21.01125760388222,4.052992626437322e-06,77.89223993412853,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,1.0,0.12889534855111884,0.04405423435455727,0.1410351623122849,0.13375260179209264,0.046703984903554055,0.1433298116741333,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.008803613297346552,0.04411475925690102,0.06106550410915991,6.258250072128761e-05,0.0,not_applicable,0.0,,False,-6533.71212601998,-0.04084864386074137,0.40162486243193063,0.3499999790449557,0.3499999790449557,0.349950972813476,0.18,0.18,False,True,81995.44873046875,6199.108143368448,21.00908182581111,4.055173286198649e-06,77.91800904773535,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,1.5,0.13629618457362816,0.04392351501274167,0.16302960334377825,0.13837918541562014,0.04377844595037726,0.15263115670599262,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.01609074475881335,0.04401403259086668,0.08309772956448137,7.156810443473792e-05,0.0,not_applicable,0.0,,False,-6558.291681889822,-0.05314042924529161,0.4016744554206741,0.3499999790449557,0.3499999790449557,0.3499993991585183,0.27,0.18000000000000005,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.058799154268026e-06,77.96293635437159,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,2.0,0.14286409632375482,0.043792309128091435,0.184958562655062,0.14550206420875644,0.04797159786263959,0.1753975940064919,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.022500584663946874,0.04391262895231019,0.105079422030062,8.032155109563089e-05,0.0,Solve_Succeeded,0.022688666998874396,1913.9995815109792,False,-6580.203304554829,-0.06406595353349016,0.4017399997587981,0.35000000993405056,0.3499999790449557,0.3499999721832104,0.3499999721832104,0.15999994436642073,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.0638649524341875e-06,78.0275074003747,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,2.5,0.14868562837760138,0.04366066952906354,0.20682181022527024,0.1419805158514706,0.04231426555411537,0.20802151696962468,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.028120320592964904,0.04381060116968853,0.12701025627019213,8.206948907069772e-05,0.0,not_applicable,0.0,,False,-6583.834590193122,-0.0658125801642874,0.4018206300465545,0.35000000993405056,0.35000000993405056,0.35000000948734816,0.35,5.5633579187919224e-08,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.070366896027362e-06,78.11202274488355,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,3.0,0.15383841063298914,0.04352896134852486,0.22861922051926498,0.15109309522755557,0.047677845974959755,0.22617401065518594,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.033028225447803955,0.043708314375868605,0.14889001153488995,8.092801523710592e-05,0.0,not_applicable,0.0,,False,-6587.107539829794,-0.06735906220142965,0.40191568368588926,0.35000000993405056,0.35000000993405056,0.3500000099287648,0.35,0.0,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.078302670987412e-06,78.21669693262156,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,3.5,0.1583920730893727,0.043397191329403006,0.2503507609667402,0.1602140127233276,0.04498199144395866,0.2595033635253898,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.037294572232033876,0.04360577531377802,0.17071856003900582,8.273010687844147e-05,0.0,not_applicable,0.0,,False,-6590.064993408101,-0.06872622088719374,0.40202462079258067,0.35000000993405056,0.35000000993405056,0.350000009933988,0.35,0.0,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.087671413554313e-06,78.34169862351182,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,4.0,0.1624089956797692,0.04326536540316638,0.2720164021622745,0.15878490582558827,0.04660480655091992,0.2596757832858104,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.04098238388278705,0.043502989914885125,0.1924957771622745,8.11405042043128e-05,0.0,Solve_Succeeded,0.021536958985961974,236.30498489666695,False,-6592.7451192194285,-0.06993271938370808,0.40214698367832524,0.35000000717200447,0.35000000993405056,0.35000000993404984,0.35,0.0,False,False,81928.09375,6188.754562618874,20.973993032370615,4.098473692492844e-06,78.48717091446487,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
10,stress,10065,residual_horizon_nmpc_gain_0,0.0,4.5,0.16594506311675888,0.04313348877836636,0.2936161174821378,0.16307367682248264,0.04264392657931654,0.291518056582191,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.044148188116758885,0.04339996338774136,0.21422154106612215,8.315560137760712e-05,0.0,not_applicable,0.0,,False,-6595.181939704698,-0.07099528745115416,0.40228237351219553,0.35000000717200447,0.35000000717200447,0.3500000072046875,0.35,0.0,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.110711493770797e-06,78.65324304560578,0.8110666888451326,0.7751155988563968,0.9953390168674571,0.9949907062933526,0.11269204387241392,0.5,0.00252912219966367,0.00298605263509644,0.007259643633483265,-0.00880268662044514,0.04432937602642151,0.01685082277701181,-6452.231293970599,False
