scenario_id,tier,seed,controller,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,solver_status,solve_time_s,solver_failure,objective_value,max_predicted_alpha_violation_rad,max_predicted_q_violation_radps,predicted_alpha_constraint_active,predicted_q_constraint_active,control_dt_s,horizon_steps,planning_alpha_buffer_rad,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,stress,10066,fast_nmpc_1s,0.0,0.11517306187467644,0.03162843780441337,0.08753836929985465,0.11394731535911634,0.03499968809754799,0.08830288759318138,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.00482693812532356,0.031643640441132125,0.007538369299854644,Solve_Succeeded,0.027753832982853055,False,63.390536215901015,0.0,0.0,False,False,1.0,10,0.0,-3341.9228755678887,-0.024930681528730007,0.4015798869488264,0.17999999301979294,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.273296713995522e-06,82.13276284299393,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,0.5,0.11813530967125764,0.03156157570593375,0.10333587461082944,0.11451431030327577,0.030635119703292794,0.10014150003323365,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.0018877313095379683,0.03159191750280875,0.02334347592918881,held,0.0,False,63.390536215901015,0.0,0.0,False,False,1.0,10,0.0,-3344.2442468378495,-0.026032147700505607,0.40159248685423254,0.17999999301979294,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.274065112841966e-06,82.14091066733968,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,1.0,0.12075732409769023,0.03149466988890564,0.11909993772100477,0.11905825801127516,0.029257789364524736,0.11329134929072414,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0006655888439179442,0.03155519479124939,0.03913027951787977,Solve_Succeeded,0.02722333394922316,False,26.65448807943806,0.0,0.0,False,False,1.0,10,0.0,-3346.310923993665,-0.027006031419052504,0.40162486243193063,0.09710951265328595,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.276364717767983e-06,82.16808536998715,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,1.5,0.1230745262938562,0.03142772516153483,0.13483053799656092,0.1181091145228412,0.03244779012358014,0.1395736702856523,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0028690864790413967,0.031518242739659835,0.05489866421726404,held,0.0,False,26.65448807943806,0.0,0.0,False,False,1.0,10,0.0,-3373.8282765343038,-0.04006461008917886,0.4016744554206741,0.09710951265328595,0.17999999301979294,0.15837596328156459,0.09,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.280188360603651e-06,82.21546325877365,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,2.0,0.12511852606849305,0.031360232255722396,0.1505275286861324,0.142020889883472,0.03402915814347702,0.15515489790322748,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0047550144086851015,0.03148055207994115,0.0706483880611324,Solve_Succeeded,0.02779424999607727,False,77.21734362883925,0.0,0.0,False,False,1.0,10,0.0,-3400.4560412905716,-0.052672462531416955,0.4017399997587981,0.2699999592732205,0.17999999301979294,0.17740222257394428,0.17740222257394428,0.17480444514788857,False,False,81981.87109375,6196.824988604601,21.00134410223131,4.285530475235061e-06,82.28355636440169,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,2.5,0.12691752645261853,0.031292208737117654,0.16619064011043413,0.1337053316605471,0.03278778001402386,0.17202239914000994,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.006352218667982051,0.03144214037774264,0.08637908615535601,held,0.0,False,77.21734362883925,0.0,0.0,False,False,1.0,10,0.0,-3381.7884764021874,-0.04376300145054153,0.4018206300465545,0.2699999592732205,0.09710951265328595,0.10675535717782624,0.10675535717782624,-0.1412937307922361,False,False,81971.73309326172,6195.226102903411,20.995925400097143,4.292387070555759e-06,82.37268164015691,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,3.0,0.12849701512018477,0.03122456030923903,0.18181983340563085,0.12207125545888284,0.029371708799532752,0.17918838286723304,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.007686829934999584,0.031403913336582774,0.10209062442125584,Solve_Succeeded,0.026882125006522983,False,29.907390917864095,0.0,0.0,False,False,1.0,10,0.0,-3380.718796491079,-0.043197854010171816,0.40191568368588926,0.14279978554614392,0.09710951265328595,0.09826830174738359,0.09826830174738359,-0.016974110860885294,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.300755706284053e-06,82.48306533321075,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,3.5,0.12987995038644282,0.031156934831396085,0.19741520809688567,0.12571786853641947,0.03076381355494853,0.19174242696627172,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.008782449529103994,0.0313655188157711,0.1177830071691513,held,0.0,False,29.907390917864095,0.0,0.0,False,False,1.0,10,0.0,-3407.7704651893355,-0.055919671208771844,0.40202462079258067,0.14279978554614392,0.2699999592732205,0.24936923364355007,0.18826830174738357,0.17999999999999997,False,True,81944.83013916016,6191.180999058791,20.98221634458463,4.3106354715457004e-06,82.61488530312515,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,4.0,0.13108668162750378,0.031088769714830482,0.2129766350252517,0.13403287171981662,0.03179529094118189,0.20962098755365194,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.009660069830521617,0.031326394226549224,0.1334560100252517,Solve_Succeeded,0.027724041021429002,False,46.52243799736738,0.0,0.0,False,False,1.0,10,0.0,-3431.731904239234,-0.06712462914712085,0.40214698367832524,0.3107047407884276,0.2699999592732205,0.2675215179296802,0.2675215179296802,0.15850643236459327,False,False,81928.09375,6188.754562618874,20.973993032370615,4.322026966129036e-06,82.76829245210243,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,fast_nmpc_1s,4.5,0.13213532263313027,0.031020126620956857,0.22850385979845303,0.13133090155826083,0.03208318878212225,0.22933722120823746,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.010338447633130271,0.031286601230331855,0.1491092833824374,held,0.0,False,46.52243799736738,0.0,0.0,False,False,1.0,10,0.0,-3406.929184095911,-0.05530196983228931,0.40228237351219553,0.3107047407884276,0.14279978554614392,0.157783044183095,0.1775215179296802,-0.18,False,True,81909.18646240234,6186.0698038826085,20.964894253212666,4.334932284327449e-06,82.94342306973411,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
