scenario_id,tier,seed,controller,residual_gain,time_s,alpha_rad,q_radps,theta_rad,measured_alpha_rad,measured_q_radps,measured_theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,predicted_residual_q_dot,applied_residual_q_dot,solver_status,solve_time_s,objective_value,solver_failure,pitching_moment_nm,cm,flap_effectiveness,delta_flap_raw_rad,delta_flap_delayed_rad,delta_flap_lagged_rad,delta_flap_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,altitude_m,velocity_mps,mach,density_kgm3,dynamic_pressure_pa,density_scale,cm_alpha_scale,cm_delta_scale,cm_q_scale,actuator_lag_s,actuator_delay_s,sensor_noise_alpha_rad,sensor_noise_q_radps,sensor_noise_theta_rad,initial_alpha_error_rad,initial_q_error_radps,initial_theta_error_rad,external_disturbance_moment_nm,corridor_violation
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,0.0,0.11517306187467644,0.03162843780441337,0.08753836929985465,0.11394731535911634,0.03499968809754799,0.08830288759318138,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.00482693812532356,0.031643640441132125,0.007538369299854644,7.811734079100213e-05,0.0,Solve_Succeeded,0.02007641695672646,43.27698048576102,False,-3341.9228755678887,-0.024930681528730007,0.4015798869488264,0.3198015036371463,0.0,0.0,0.0,0.0,False,False,82000.0,6200.0,21.012104371718653,4.273296713995522e-06,82.13276284299393,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,0.5,0.11813530967125764,0.03156157570593375,0.10333587461082944,0.11451431030327577,0.030635119703292794,0.10014150003323365,0.12002304098079561,-3.0341796874999716e-05,0.07999239868164063,0.0500230409807956,0.19002304098079562,-0.08,0.08,-0.0018877313095379683,0.03159191750280875,0.02334347592918881,5.5217301170870994e-05,0.0,not_applicable,0.0,,False,-3344.2442468378495,-0.026032147700505607,0.40159248685423254,0.3198015036371463,0.0,0.0,0.0,0.0,False,False,81998.8598022461,6199.7501458924335,21.01125760388222,4.274065112841966e-06,82.14091066733968,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,1.0,0.12075732409769023,0.03149466988890564,0.11909993772100477,0.11905825801127516,0.029257789364524736,0.11329134929072414,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0006655888439179442,0.03155519479124939,0.03913027951787977,5.542440980757339e-05,0.0,not_applicable,0.0,,False,-3346.310923993665,-0.027006031419052504,0.40162486243193063,0.3198015036371463,0.0,0.0,0.0,0.0,False,False,81995.44873046875,6199.108143368448,21.00908182581111,4.276364717767983e-06,82.16808536998715,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,1.5,0.1230745262938562,0.03142772516153483,0.13483053799656092,0.1181091145228412,0.03244779012358014,0.1395736702856523,0.12020543981481481,-9.05175781250045e-05,0.07993187377929688,0.0502054398148148,0.1902054398148148,-0.08,0.08,0.0028690864790413967,0.031518242739659835,0.05489866421726404,5.831283490190936e-05,0.0,not_applicable,0.0,,False,-3373.8282765343038,-0.04006461008917886,0.4016744554206741,0.3198015036371463,0.3198015036371463,0.28138262867519354,0.09,0.18,False,True,81989.78106689453,6198.124722339112,21.005748963664374,4.280188360603651e-06,82.21546325877365,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,2.0,0.12511852606849305,0.031360232255722396,0.1505275286861324,0.142020889883472,0.03402915814347702,0.15515489790322748,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.0047550144086851015,0.03148055207994115,0.0706483880611324,8.272143386678539e-05,0.0,Solve_Succeeded,0.019513415987603366,48.83768419703866,False,-3401.1978780070517,-0.05302463492184173,0.4017399997587981,0.34999918819367526,0.3198015036371463,0.3151861095987966,0.18,0.18,False,True,81981.87109375,6196.824988604601,21.00134410223131,4.285530475235061e-06,82.28355636440169,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,2.5,0.1269175228757008,0.03129219390040292,0.16619063640125312,0.13370532808362934,0.03278776517730913,0.17202239543082892,0.12056530778463648,-0.00014993164062498954,0.07981155395507812,0.05056530778463647,0.19056530778463648,-0.08,0.08,0.006352215091064317,0.03144212554102791,0.086379082446175,7.269522923305897e-05,0.0,not_applicable,0.0,,False,-3428.46544067216,-0.06589799670007007,0.4018206300465545,0.34999918819367526,0.3198015036371463,0.3192470401826508,0.27,0.18000000000000005,False,True,81971.73309326172,6195.226102903411,20.995925400097143,4.292387070555759e-06,82.37268164015691,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,3.0,0.12849677982842395,0.031223611934526257,0.1818195888934405,0.12207102016712201,0.02937076042481998,0.1791881383550427,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.007686594643238759,0.031402964961870006,0.10209037990906548,7.780011308885018e-05,0.0,not_applicable,0.0,,False,-3444.1429862409814,-0.07323441244913223,0.40191568368588926,0.34999918819367526,0.3198015036371463,0.31973489399995897,0.31973489399995897,0.0994697879999179,False,False,81959.38134765625,6193.341204448907,20.98953738670099,4.300755706284053e-06,82.48306533321075,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,3.5,0.12987898475481705,0.031154717977962928,0.19741417227717917,0.1257169029047937,0.030761596701515372,0.19174139114656522,0.12109750085733882,-0.00020858398437501036,0.07963220092773438,0.051097500857338815,0.19109750085733884,-0.08,0.08,0.008781483897478223,0.03136330196233794,0.11778197134944479,8.052141545785048e-05,0.0,not_applicable,0.0,,False,-3453.1301811446856,-0.07736694306546747,0.40202462079258067,0.34999918819367526,0.34999918819367526,0.3463634325101767,0.3463634325101767,0.05325707702043547,False,False,81944.83013916016,6191.180999058791,20.98221634458463,4.3106354715457004e-06,82.61488530312515,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,4.0,0.13108454823457846,0.031085645675882862,0.2129742639816829,0.1340307383268913,0.03179216690223428,0.20961861651008315,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.009657936437596298,0.0313232701876016,0.1334536389816829,8.083624093025788e-05,0.0,Solve_Succeeded,0.019488541991449893,30.283066219555895,False,-3455.320180892143,-0.07825711756093545,0.40214698367832524,0.3499999711528511,0.34999918819367526,0.3495624121266214,0.3495624121266214,0.006397959232889439,False,False,81928.09375,6188.754562618874,20.973993032370615,4.322026966129036e-06,82.76829245210243,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
11,stress,10066,residual_horizon_nmpc_gain_0,0.0,4.5,0.1321318185607327,0.031016530827188263,0.22849980879580375,0.13132739748586325,0.03207959298835365,0.2293331702055882,0.121796875,-0.00026647460937499756,0.07939457641601563,0.05179687499999999,0.191796875,-0.08,0.08,0.010334943560732696,0.03128300543656326,0.14910523237978812,8.04708832838532e-05,0.0,not_applicable,0.0,,False,-3456.627035883166,-0.07870734983219026,0.40228237351219553,0.3499999711528511,0.34999918819367526,0.34994671675462424,0.34994671675462424,0.0007686092560056368,False,False,81909.18646240234,6186.0698038826085,20.964894253212666,4.334932284327449e-06,82.94342306973411,0.8553067223387508,0.9882873711081437,1.2051754055603177,1.2398431906970213,0.2359434754068803,1.5,0.005618080174128979,0.0024591399973336293,0.0066085331808780545,-0.0048269381253235565,0.031643640441132125,0.007538369299854642,-3289.503656277946,False
